Date,Close
2023-12-11,368.480011
2023-12-12,370.850006
2023-12-13,376.019989
2023-12-14,373.309998
2023-12-15,366.850006
2023-12-18,369.450012
2023-12-19,371.48999
2023-12-20,375.0
2023-12-21,372.559998
2023-12-22,373.679993
2023-12-26,375.0
2023-12-27,373.690002
2023-12-28,375.369995
2023-12-29,376.0
2024-01-02,373.859985
2024-01-03,369.01001
2024-01-04,370.670013
2024-01-05,368.970001
2024-01-08,369.299988
2024-01-09,372.01001
2024-01-10,376.369995
2024-01-11,386.0
2024-01-12,385.48999
2024-01-16,393.660004
2024-01-17,387.980011
2024-01-18,391.720001
2024-01-19,395.76001
2024-01-22,400.019989
2024-01-23,395.75
2024-01-24,401.540009
2024-01-25,404.320007
2024-01-26,404.369995
2024-01-29,406.059998
2024-01-30,412.26001
2024-01-31,406.959991
2024-02-01,401.829987
2024-02-02,403.809998
2024-02-05,409.899994
2024-02-06,405.880005
2024-02-07,407.440002
2024-02-08,414.049988
2024-02-09,415.25
2024-02-12,420.559998
2024-02-13,404.940002
2024-02-14,408.070007
2024-02-15,408.140015
2024-02-16,407.959991
2024-02-20,403.23999
2024-02-21,400.170013
2024-02-22,410.190002
2024-02-23,415.670013
2024-02-26,411.459991
2024-02-27,407.98999
2024-02-28,408.179993
2024-02-29,408.640015
2024-03-01,411.269989
2024-03-04,413.440002
2024-03-05,413.959991
2024-03-06,402.970001
2024-03-07,406.119995
2024-03-08,407.959991
2024-03-11,403.76001
2024-03-12,407.619995
2024-03-13,418.100006
2024-03-14,420.23999
2024-03-15,419.290009
2024-03-18,414.25
2024-03-19,417.829987
2024-03-20,422.0
2024-03-21,429.829987
2024-03-22,429.700012
2024-03-25,425.23999
2024-03-26,425.609985
2024-03-27,424.440002
2024-03-28,420.959991
2024-04-01,423.950012
2024-04-02,420.109985
2024-04-03,419.730011
2024-04-04,424.98999
2024-04-05,420.01001
2024-04-08,425.170013
2024-04-09,426.440002
2024-04-10,422.190002
2024-04-11,425.820007
2024-04-12,424.049988
2024-04-15,426.549988
