Date,Close
2023-12-13,195.089996
2023-12-14,198.020004
2023-12-15,197.529999
2023-12-18,196.089996
2023-12-19,196.160004
2023-12-20,196.899994
2023-12-21,196.100006
2023-12-22,195.179993
2023-12-26,193.610001
2023-12-27,192.490005
2023-12-28,194.139999
2023-12-29,193.899994
2024-01-02,187.149994
2024-01-03,184.220001
2024-01-04,182.149994
2024-01-05,181.990005
2024-01-08,182.089996
2024-01-09,183.919998
2024-01-10,184.350006
2024-01-11,186.539993
2024-01-12,186.059998
2024-01-16,182.160004
2024-01-17,181.270004
2024-01-18,186.089996
2024-01-19,189.330002
2024-01-22,192.300003
2024-01-23,195.020004
2024-01-24,195.419998
2024-01-25,195.220001
2024-01-26,194.270004
2024-01-29,192.009995
2024-01-30,190.940002
2024-01-31,187.039993
2024-02-01,183.990005
2024-02-02,179.860001
2024-02-05,188.149994
2024-02-06,186.860001
2024-02-07,190.639999
2024-02-08,189.389999
2024-02-09,188.649994
2024-02-12,188.419998
2024-02-13,185.770004
2024-02-14,185.320007
2024-02-15,183.550003
2024-02-16,183.419998
2024-02-20,181.789993
2024-02-21,181.940002
2024-02-22,183.479996
2024-02-23,185.009995
2024-02-26,182.240005
2024-02-27,181.100006
2024-02-28,182.509995
2024-02-29,181.270004
2024-03-01,179.550003
2024-03-04,176.149994
2024-03-05,170.759995
2024-03-06,171.059998
2024-03-07,169.149994
2024-03-08,169.0
2024-03-11,172.940002
2024-03-12,173.149994
2024-03-13,172.770004
2024-03-14,172.910004
2024-03-15,171.169998
2024-03-18,175.570007
2024-03-19,174.339996
2024-03-20,175.720001
2024-03-21,177.050003
2024-03-22,171.759995
2024-03-25,170.570007
2024-03-26,170.0
2024-03-27,170.410004
2024-03-28,171.75
2024-04-01,171.190002
2024-04-02,169.080002
2024-04-03,168.789993
2024-04-04,170.289993
2024-04-05,169.589996
2024-04-08,169.029999
2024-04-09,168.699997
2024-04-10,168.800003
2024-04-11,168.339996
2024-04-12,174.259995
2024-04-15,175.360001
2024-04-16,171.710007
