Date,Close
2023-12-11,100.900002
2023-12-12,101.660004
2023-12-13,100.919998
2023-12-14,101.580002
2023-12-15,103.199997
2023-12-18,102.400002
2023-12-19,100.519997
2023-12-20,101.32
2023-12-21,98.980003
2023-12-22,99.629997
2023-12-27,100.580002
2023-12-28,100.739998
2023-12-29,100.760002
2024-01-02,101.400002
2024-01-03,101.620003
2024-01-04,99.459999
2024-01-05,100.620003
2024-01-08,100.0
2024-01-09,101.279999
2024-01-10,100.699997
2024-01-11,100.800003
2024-01-12,98.980003
2024-01-15,96.889999
2024-01-16,95.379997
2024-01-17,93.669998
2024-01-18,92.510002
2024-01-19,93.559998
2024-01-22,92.949997
2024-01-23,93.620003
2024-01-24,94.559998
2024-01-25,93.129997
2024-01-26,93.699997
2024-01-29,94.410004
2024-01-30,95.5
2024-01-31,95.029999
2024-02-01,96.18
2024-02-02,97.949997
2024-02-05,98.370003
2024-02-06,97.419998
2024-02-07,98.099998
2024-02-08,99.629997
2024-02-09,102.379997
2024-02-12,102.400002
2024-02-13,102.32
2024-02-14,100.279999
2024-02-15,102.120003
2024-02-16,103.260002
2024-02-19,104.120003
2024-02-20,102.660004
2024-02-21,102.339996
2024-02-22,105.0
2024-02-23,105.300003
2024-02-26,107.0
2024-02-27,107.639999
2024-02-28,108.0
2024-02-29,109.5
2024-03-01,109.980003
2024-03-04,109.440002
2024-03-05,109.720001
2024-03-06,109.300003
2024-03-07,107.040001
2024-03-08,107.139999
2024-03-11,106.620003
2024-03-12,106.900002
2024-03-13,110.0
2024-03-14,108.459999
2024-03-15,105.400002
2024-03-18,106.099998
2024-03-19,106.199997
2024-03-20,107.080002
2024-03-21,107.0
2024-03-22,103.919998
2024-03-25,104.400002
2024-03-26,106.599998
2024-03-27,105.5
2024-03-28,106.339996
2024-04-02,107.199997
2024-04-03,106.949997
2024-04-04,111.900002
2024-04-05,112.800003
2024-04-08,113.199997
2024-04-09,114.150002
2024-04-10,114.650002
2024-04-11,111.5
2024-04-12,112.5
2024-04-15,109.900002
