Date,Close
2023-11-27,43.505001
2023-11-28,43.014999
2023-11-29,42.759998
2023-11-30,43.0
2023-12-01,43.0
2023-12-04,43.224998
2023-12-05,43.314999
2023-12-06,43.75
2023-12-07,44.525002
2023-12-08,45.18
2023-12-11,44.950001
2023-12-12,45.5
2023-12-13,46.419998
2023-12-14,48.455002
2023-12-15,48.174999
2023-12-18,48.005001
2023-12-19,48.049999
2023-12-20,48.599998
2023-12-21,48.299999
2023-12-22,48.299999
2023-12-27,48.549999
2023-12-28,48.799999
2023-12-29,48.685001
2024-01-02,49.0
2024-01-03,49.200001
2024-01-04,47.705002
2024-01-05,47.599998
2024-01-08,46.759998
2024-01-09,46.305
2024-01-10,45.52
2024-01-11,45.18
2024-01-12,45.060001
2024-01-15,44.73
2024-01-16,44.119999
2024-01-17,43.650002
2024-01-18,43.380001
2024-01-19,43.700001
2024-01-22,43.314999
2024-01-23,42.900002
2024-01-24,44.060001
2024-01-25,43.764999
2024-01-26,44.82
2024-01-29,45.345001
2024-01-30,44.974998
2024-01-31,44.5
2024-02-01,44.150002
2024-02-02,44.445
2024-02-05,44.599998
2024-02-06,44.880001
2024-02-07,45.380001
2024-02-08,44.810001
2024-02-09,44.709999
2024-02-12,44.205002
2024-02-13,44.970001
2024-02-14,45.255001
2024-02-15,45.639999
2024-02-16,46.48
2024-02-19,46.32
2024-02-20,45.715
2024-02-21,46.060001
2024-02-22,46.75
2024-02-23,47.57
2024-02-26,47.025002
2024-02-27,46.169998
2024-02-28,47.445
2024-02-29,46.935001
2024-03-01,47.380001
2024-03-04,47.950001
2024-03-05,46.849998
2024-03-06,47.349998
2024-03-07,48.415001
2024-03-08,49.084999
2024-03-11,48.505001
2024-03-12,49.299999
2024-03-13,49.395
2024-03-14,49.650002
2024-03-15,49.005001
2024-03-18,49.59
2024-03-19,48.98
2024-03-20,50.650002
2024-03-21,52.419998
2024-03-22,52.419998
2024-03-25,52.799999
2024-03-26,52.900002
2024-03-27,52.779999
2024-03-28,53.34
2024-04-02,53.450001
2024-04-03,53.580002
2024-04-04,54.43
2024-04-05,54.209999
2024-04-08,54.040001
2024-04-09,54.040001
2024-04-10,53.639999
2024-04-11,53.84
2024-04-12,52.599998
2024-04-15,51.68
